archivo,x1,y1,x2,y2,clase
IMG_20250302_195527_box4.jpg,17,116,111,149,cantidad
IMG_20250302_195527_box4.jpg,23,144,104,172,cantidad
IMG_20250302_195527_box4.jpg,25,172,101,201,cantidad
IMG_20250302_195527_box4.jpg,22,195,92,224,cantidad
IMG_20250302_195527_box4.jpg,115,5,229,42,detalle
IMG_20250302_195527_box4.jpg,107,34,323,74,detalle
IMG_20250302_195527_box4.jpg,131,66,454,97,detalle
IMG_20250302_195527_box4.jpg,124,89,455,119,detalle
IMG_20250302_195527_box4.jpg,120,116,450,148,detalle
IMG_20250302_195527_box4.jpg,119,145,453,175,detalle
IMG_20250302_195527_box4.jpg,118,172,455,204,detalle
IMG_20250302_195527_box4.jpg,128,197,448,226,detalle
IMG_20250302_195527_box4.jpg,467,4,521,32,preciou
IMG_20250302_195527_box4.jpg,468,31,510,61,preciou
IMG_20250302_195527_box4.jpg,467,61,514,91,preciou
IMG_20250302_195527_box4.jpg,468,113,506,138,preciou
IMG_20250302_195527_box4.jpg,466,140,511,173,preciou
IMG_20250302_195527_box4.jpg,538,5,601,31,preciot
IMG_20250302_195527_box4.jpg,542,32,598,61,preciot
IMG_20250302_195527_box4.jpg,537,63,595,90,preciot
IMG_20250302_195527_box4.jpg,535,88,600,116,preciot
IMG_20250302_195527_box4.jpg,538,111,602,144,preciot
IMG_20250302_195527_box4.jpg,532,139,616,171,preciot
IMG_20250302_195527_box4.jpg,535,168,589,199,preciot
IMG_20250302_195527_box4.jpg,536,196,589,225,preciot
IMG_20250302_195549_box4.jpg,16,3,98,36,cantidad
IMG_20250302_195549_box4.jpg,17,31,95,64,cantidad
IMG_20250302_195549_box4.jpg,16,63,96,94,cantidad
IMG_20250302_195549_box4.jpg,13,89,92,123,cantidad
IMG_20250302_195549_box4.jpg,17,118,95,148,cantidad
IMG_20250302_195549_box4.jpg,20,145,101,173,cantidad
IMG_20250302_195549_box4.jpg,18,170,79,200,cantidad
IMG_20250302_195549_box4.jpg,18,197,98,230,cantidad
IMG_20250302_195549_box4.jpg,16,222,99,254,cantidad
IMG_20250302_195549_box4.jpg,21,250,95,278,cantidad
IMG_20250302_195549_box4.jpg,24,277,86,311,cantidad
IMG_20250302_195549_box4.jpg,112,5,357,47,detalle
IMG_20250302_195549_box4.jpg,116,39,223,69,detalle
IMG_20250302_195549_box4.jpg,128,60,458,99,detalle
IMG_20250302_195549_box4.jpg,112,87,296,125,detalle
IMG_20250302_195549_box4.jpg,104,117,459,151,detalle
IMG_20250302_195549_box4.jpg,110,142,440,176,detalle
IMG_20250302_195549_box4.jpg,111,170,219,200,detalle
IMG_20250302_195549_box4.jpg,114,196,449,229,detalle
IMG_20250302_195549_box4.jpg,111,224,444,258,detalle
IMG_20250302_195549_box4.jpg,110,253,259,282,detalle
IMG_20250302_195549_box4.jpg,114,280,456,312,detalle
IMG_20250302_195549_box4.jpg,467,5,519,33,preciou
IMG_20250302_195549_box4.jpg,470,33,523,63,preciou
IMG_20250302_195549_box4.jpg,471,88,517,122,preciou
IMG_20250302_195549_box4.jpg,474,169,525,198,preciou
IMG_20250302_195549_box4.jpg,470,251,516,278,preciou
IMG_20250302_195549_box4.jpg,545,3,622,38,preciot
IMG_20250302_195549_box4.jpg,559,35,602,61,preciot
IMG_20250302_195549_box4.jpg,552,60,592,88,preciot
IMG_20250302_195549_box4.jpg,549,86,591,118,preciot
IMG_20250302_195549_box4.jpg,542,115,595,146,preciot
IMG_20250302_195549_box4.jpg,549,143,586,169,preciot
IMG_20250302_195549_box4.jpg,537,168,598,198,preciot
IMG_20250302_195549_box4.jpg,545,196,588,223,preciot
IMG_20250302_195549_box4.jpg,542,222,606,253,preciot
IMG_20250302_195549_box4.jpg,539,249,600,281,preciot
IMG_20250302_195549_box4.jpg,542,278,584,306,preciot
IMG_20250302_195604_box4.jpg,15,4,98,36,cantidad
IMG_20250302_195604_box4.jpg,16,37,98,66,cantidad
IMG_20250302_195604_box4.jpg,17,63,95,96,cantidad
IMG_20250302_195604_box4.jpg,17,92,92,120,cantidad
IMG_20250302_195604_box4.jpg,20,116,91,149,cantidad
IMG_20250302_195604_box4.jpg,17,146,97,176,cantidad
IMG_20250302_195604_box4.jpg,19,172,101,205,cantidad
IMG_20250302_195604_box4.jpg,118,3,459,42,detalle
IMG_20250302_195604_box4.jpg,115,35,444,69,detalle
IMG_20250302_195604_box4.jpg,111,62,445,97,detalle
IMG_20250302_195604_box4.jpg,107,90,463,123,detalle
IMG_20250302_195604_box4.jpg,116,117,247,151,detalle
IMG_20250302_195604_box4.jpg,114,148,228,177,detalle
IMG_20250302_195604_box4.jpg,117,176,464,202,detalle
IMG_20250302_195604_box4.jpg,469,10,512,35,preciou
IMG_20250302_195604_box4.jpg,471,117,523,143,preciou
IMG_20250302_195604_box4.jpg,554,4,616,32,preciot
IMG_20250302_195604_box4.jpg,549,35,607,61,preciot
IMG_20250302_195604_box4.jpg,547,58,609,91,preciot
IMG_20250302_195604_box4.jpg,549,86,603,118,preciot
IMG_20250302_195604_box4.jpg,545,115,604,144,preciot
IMG_20250302_195604_box4.jpg,555,141,600,172,preciot
IMG_20250302_195604_box4.jpg,547,174,603,201,preciot
IMG_20250302_195632_box4.jpg,15,4,97,38,cantidad
IMG_20250302_195632_box4.jpg,19,36,92,66,cantidad
IMG_20250302_195632_box4.jpg,18,60,93,92,cantidad
IMG_20250302_195632_box4.jpg,17,90,102,122,cantidad
IMG_20250302_195632_box4.jpg,18,120,96,153,cantidad
IMG_20250302_195632_box4.jpg,18,149,102,176,cantidad
IMG_20250302_195632_box4.jpg,25,172,90,199,cantidad
IMG_20250302_195632_box4.jpg,20,198,86,230,cantidad
IMG_20250302_195632_box4.jpg,20,228,97,257,cantidad
IMG_20250302_195632_box4.jpg,28,256,99,285,cantidad
IMG_20250302_195632_box4.jpg,18,280,100,316,cantidad
IMG_20250302_195632_box4.jpg,16,311,96,342,cantidad
IMG_20250302_195632_box4.jpg,15,340,95,368,cantidad
IMG_20250302_195632_box4.jpg,20,365,103,398,cantidad
IMG_20250302_195632_box4.jpg,19,395,98,425,cantidad
IMG_20250302_195632_box4.jpg,18,423,96,452,cantidad
IMG_20250302_195632_box4.jpg,19,449,91,476,cantidad
IMG_20250302_195632_box4.jpg,14,479,94,508,cantidad
IMG_20250302_195632_box4.jpg,114,5,458,44,detalle
IMG_20250302_195632_box4.jpg,117,35,260,68,detalle
IMG_20250302_195632_box4.jpg,111,63,306,93,detalle
IMG_20250302_195632_box4.jpg,112,90,316,125,detalle
IMG_20250302_195632_box4.jpg,112,119,243,154,detalle
IMG_20250302_195632_box4.jpg,114,149,325,184,detalle
IMG_20250302_195632_box4.jpg,118,175,456,207,detalle
IMG_20250302_195632_box4.jpg,111,204,215,230,detalle
IMG_20250302_195632_box4.jpg,116,232,307,262,detalle
IMG_20250302_195632_box4.jpg,123,259,239,290,detalle
IMG_20250302_195632_box4.jpg,115,281,387,322,detalle
IMG_20250302_195632_box4.jpg,124,314,215,343,detalle
IMG_20250302_195632_box4.jpg,115,338,256,367,detalle
IMG_20250302_195632_box4.jpg,113,366,455,402,detalle
IMG_20250302_195632_box4.jpg,143,391,302,426,detalle
IMG_20250302_195632_box4.jpg,117,419,252,449,detalle
IMG_20250302_195632_box4.jpg,113,451,227,476,detalle
IMG_20250302_195632_box4.jpg,104,472,458,507,detalle
IMG_20250302_195632_box4.jpg,472,34,514,63,preciou
IMG_20250302_195632_box4.jpg,468,59,512,87,preciou
IMG_20250302_195632_box4.jpg,470,90,524,121,preciou
IMG_20250302_195632_box4.jpg,469,114,522,142,preciou
IMG_20250302_195632_box4.jpg,471,144,529,176,preciou
IMG_20250302_195632_box4.jpg,469,198,515,230,preciou
IMG_20250302_195632_box4.jpg,476,228,509,252,preciou
IMG_20250302_195632_box4.jpg,467,252,517,284,preciou
IMG_20250302_195632_box4.jpg,470,274,534,306,preciou
IMG_20250302_195632_box4.jpg,473,357,520,391,preciou
IMG_20250302_195632_box4.jpg,467,410,530,444,preciou
IMG_20250302_195632_box4.jpg,471,444,529,474,preciou
IMG_20250302_195632_box4.jpg,547,1,603,36,preciot
IMG_20250302_195632_box4.jpg,542,34,601,64,preciot
IMG_20250302_195632_box4.jpg,547,59,603,90,preciot
IMG_20250302_195632_box4.jpg,543,89,620,118,preciot
IMG_20250302_195632_box4.jpg,539,115,596,142,preciot
IMG_20250302_195632_box4.jpg,546,142,593,168,preciot
IMG_20250302_195632_box4.jpg,539,166,616,203,preciot
IMG_20250302_195632_box4.jpg,543,198,599,226,preciot
IMG_20250302_195632_box4.jpg,546,225,590,252,preciot
IMG_20250302_195632_box4.jpg,546,252,603,280,preciot
IMG_20250302_195632_box4.jpg,551,278,607,304,preciot
IMG_20250302_195632_box4.jpg,543,303,592,334,preciot
IMG_20250302_195632_box4.jpg,552,332,591,359,preciot
IMG_20250302_195632_box4.jpg,548,359,608,390,preciot
IMG_20250302_195632_box4.jpg,557,386,595,415,preciot
IMG_20250302_195632_box4.jpg,541,413,610,444,preciot
IMG_20250302_195632_box4.jpg,551,446,606,469,preciot
IMG_20250302_195632_box4.jpg,550,470,607,498,preciot
IMG_20250302_195646_box4.jpg,26,2,102,32,cantidad
IMG_20250302_195646_box4.jpg,24,33,105,65,cantidad
IMG_20250302_195646_box4.jpg,21,114,101,146,cantidad
IMG_20250302_195646_box4.jpg,25,144,98,172,cantidad
IMG_20250302_195646_box4.jpg,25,172,106,200,cantidad
IMG_20250302_195646_box4.jpg,120,2,454,36,detalle
IMG_20250302_195646_box4.jpg,123,34,452,71,detalle
IMG_20250302_195646_box4.jpg,118,112,455,143,detalle
IMG_20250302_195646_box4.jpg,118,137,460,170,detalle
IMG_20250302_195646_box4.jpg,121,165,454,199,detalle
IMG_20250302_195646_box4.jpg,548,2,608,25,preciot
IMG_20250302_195646_box4.jpg,547,25,596,55,preciot
IMG_20250302_195646_box4.jpg,544,105,618,136,preciot
IMG_20250302_195646_box4.jpg,543,131,591,158,preciot
IMG_20250302_195646_box4.jpg,550,160,586,188,preciot
IMG_20250302_195719_box4.jpg,23,2,103,37,cantidad
IMG_20250302_195719_box4.jpg,26,32,93,61,cantidad
IMG_20250302_195719_box4.jpg,29,56,90,89,cantidad
IMG_20250302_195719_box4.jpg,27,87,103,120,cantidad
IMG_20250302_195719_box4.jpg,26,116,103,145,cantidad
IMG_20250302_195719_box4.jpg,33,143,108,173,cantidad
IMG_20250302_195719_box4.jpg,29,167,98,198,cantidad
IMG_20250302_195719_box4.jpg,26,194,104,223,cantidad
IMG_20250302_195719_box4.jpg,27,223,105,255,cantidad
IMG_20250302_195719_box4.jpg,27,251,98,282,cantidad
IMG_20250302_195719_box4.jpg,27,278,91,306,cantidad
IMG_20250302_195719_box4.jpg,22,304,109,335,cantidad
IMG_20250302_195719_box4.jpg,25,331,95,357,cantidad
IMG_20250302_195719_box4.jpg,27,359,105,389,cantidad
IMG_20250302_195719_box4.jpg,25,387,111,414,cantidad
IMG_20250302_195719_box4.jpg,22,415,105,448,cantidad
IMG_20250302_195719_box4.jpg,29,443,108,472,cantidad
IMG_20250302_195719_box4.jpg,26,469,89,495,cantidad
IMG_20250302_195719_box4.jpg,37,497,97,517,cantidad
IMG_20250302_195719_box4.jpg,117,1,455,29,detalle
IMG_20250302_195719_box4.jpg,117,25,290,60,detalle
IMG_20250302_195719_box4.jpg,116,58,233,88,detalle
IMG_20250302_195719_box4.jpg,114,88,467,113,detalle
IMG_20250302_195719_box4.jpg,118,113,459,139,detalle
IMG_20250302_195719_box4.jpg,123,136,468,176,detalle
IMG_20250302_195719_box4.jpg,114,168,463,194,detalle
IMG_20250302_195719_box4.jpg,115,198,446,224,detalle
IMG_20250302_195719_box4.jpg,115,223,456,248,detalle
IMG_20250302_195719_box4.jpg,117,246,450,275,detalle
IMG_20250302_195719_box4.jpg,114,274,336,306,detalle
IMG_20250302_195719_box4.jpg,127,302,467,333,detalle
IMG_20250302_195719_box4.jpg,119,330,209,361,detalle
IMG_20250302_195719_box4.jpg,119,357,451,387,detalle
IMG_20250302_195719_box4.jpg,131,388,291,415,detalle
IMG_20250302_195719_box4.jpg,129,414,347,450,detalle
IMG_20250302_195719_box4.jpg,124,438,449,468,detalle
IMG_20250302_195719_box4.jpg,122,464,440,496,detalle
IMG_20250302_195719_box4.jpg,123,492,287,515,detalle
IMG_20250302_195719_box4.jpg,479,25,512,51,preciou
IMG_20250302_195719_box4.jpg,474,52,527,81,preciou
IMG_20250302_195719_box4.jpg,470,271,517,299,preciou
IMG_20250302_195719_box4.jpg,476,323,524,349,preciou
IMG_20250302_195719_box4.jpg,474,348,529,377,preciou
IMG_20250302_195719_box4.jpg,477,379,532,407,preciou
IMG_20250302_195719_box4.jpg,480,406,532,432,preciou
IMG_20250302_195719_box4.jpg,482,488,522,513,preciou
IMG_20250302_195719_box4.jpg,549,1,600,27,preciot
IMG_20250302_195719_box4.jpg,548,25,611,52,preciot
IMG_20250302_195719_box4.jpg,548,52,617,81,preciot
IMG_20250302_195719_box4.jpg,551,74,592,101,preciot
IMG_20250302_195719_box4.jpg,553,105,603,133,preciot
IMG_20250302_195719_box4.jpg,551,133,590,154,preciot
IMG_20250302_195719_box4.jpg,543,159,605,188,preciot
IMG_20250302_195719_box4.jpg,552,187,592,214,preciot
IMG_20250302_195719_box4.jpg,545,213,606,242,preciot
IMG_20250302_195719_box4.jpg,544,243,597,269,preciot
IMG_20250302_195719_box4.jpg,541,270,596,294,preciot
IMG_20250302_195719_box4.jpg,550,294,606,325,preciot
IMG_20250302_195719_box4.jpg,554,320,599,349,preciot
IMG_20250302_195719_box4.jpg,552,348,611,377,preciot
IMG_20250302_195719_box4.jpg,552,377,624,408,preciot
IMG_20250302_195719_box4.jpg,553,401,620,432,preciot
IMG_20250302_195719_box4.jpg,552,433,615,461,preciot
IMG_20250302_195719_box4.jpg,549,455,627,486,preciot
IMG_20250302_195719_box4.jpg,551,489,608,516,preciot
IMG_20250302_195735_box4.jpg,17,12,105,44,cantidad
IMG_20250302_195735_box4.jpg,19,41,99,70,cantidad
IMG_20250302_195735_box4.jpg,26,66,92,101,cantidad
IMG_20250302_195735_box4.jpg,23,91,106,124,cantidad
IMG_20250302_195735_box4.jpg,20,123,104,157,cantidad
IMG_20250302_195735_box4.jpg,27,149,109,180,cantidad
IMG_20250302_195735_box4.jpg,25,176,102,205,cantidad
IMG_20250302_195735_box4.jpg,22,205,102,236,cantidad
IMG_20250302_195735_box4.jpg,24,233,92,263,cantidad
IMG_20250302_195735_box4.jpg,124,8,460,41,detalle
IMG_20250302_195735_box4.jpg,119,36,243,69,detalle
IMG_20250302_195735_box4.jpg,118,65,327,103,detalle
IMG_20250302_195735_box4.jpg,124,93,447,128,detalle
IMG_20250302_195735_box4.jpg,119,120,308,153,detalle
IMG_20250302_195735_box4.jpg,123,148,421,179,detalle
IMG_20250302_195735_box4.jpg,117,176,264,207,detalle
IMG_20250302_195735_box4.jpg,112,203,244,238,detalle
IMG_20250302_195735_box4.jpg,117,232,442,256,detalle
IMG_20250302_195735_box4.jpg,471,12,513,37,preciou
IMG_20250302_195735_box4.jpg,470,34,510,66,preciou
IMG_20250302_195735_box4.jpg,470,64,516,93,preciou
IMG_20250302_195735_box4.jpg,480,90,514,119,preciou
IMG_20250302_195735_box4.jpg,468,118,525,145,preciou
IMG_20250302_195735_box4.jpg,474,149,513,175,preciou
IMG_20250302_195735_box4.jpg,480,172,519,198,preciou
IMG_20250302_195735_box4.jpg,473,199,518,228,preciou
IMG_20250302_195735_box4.jpg,475,222,515,253,preciou
IMG_20250302_195735_box4.jpg,540,8,597,36,preciot
IMG_20250302_195735_box4.jpg,546,37,593,67,preciot
IMG_20250302_195735_box4.jpg,546,64,598,91,preciot
IMG_20250302_195735_box4.jpg,556,89,592,116,preciot
IMG_20250302_195735_box4.jpg,543,118,599,146,preciot
IMG_20250302_195735_box4.jpg,543,146,623,174,preciot
IMG_20250302_195735_box4.jpg,546,171,604,199,preciot
IMG_20250302_195735_box4.jpg,546,202,626,227,preciot
IMG_20250302_195735_box4.jpg,548,226,622,255,preciot
IMG_20250302_200039_box4.jpg,19,7,89,44,cantidad
IMG_20250302_200039_box4.jpg,19,39,89,70,cantidad
IMG_20250302_200039_box4.jpg,19,67,87,95,cantidad
IMG_20250302_200039_box4.jpg,23,92,107,125,cantidad
IMG_20250302_200039_box4.jpg,24,122,85,149,cantidad
IMG_20250302_200039_box4.jpg,23,149,100,180,cantidad
IMG_20250302_200039_box4.jpg,20,172,93,203,cantidad
IMG_20250302_200039_box4.jpg,22,206,101,232,cantidad
IMG_20250302_200039_box4.jpg,115,8,235,44,detalle
IMG_20250302_200039_box4.jpg,115,44,328,77,detalle
IMG_20250302_200039_box4.jpg,121,71,445,103,detalle
IMG_20250302_200039_box4.jpg,127,97,453,131,detalle
IMG_20250302_200039_box4.jpg,133,121,207,150,detalle
IMG_20250302_200039_box4.jpg,119,150,257,183,detalle
IMG_20250302_200039_box4.jpg,118,174,271,212,detalle
IMG_20250302_200039_box4.jpg,139,207,320,235,detalle
IMG_20250302_200039_box4.jpg,471,14,517,39,preciou
IMG_20250302_200039_box4.jpg,466,40,515,69,preciou
IMG_20250302_200039_box4.jpg,461,123,518,150,preciou
IMG_20250302_200039_box4.jpg,472,148,518,180,preciou
IMG_20250302_200039_box4.jpg,472,175,518,205,preciou
IMG_20250302_200039_box4.jpg,475,206,522,231,preciou
IMG_20250302_200039_box4.jpg,543,11,603,39,preciot
IMG_20250302_200039_box4.jpg,541,40,606,72,preciot
IMG_20250302_200039_box4.jpg,548,70,603,100,preciot
IMG_20250302_200039_box4.jpg,545,89,599,119,preciot
IMG_20250302_200039_box4.jpg,549,121,604,152,preciot
IMG_20250302_200039_box4.jpg,544,147,589,177,preciot
IMG_20250302_200039_box4.jpg,540,177,599,205,preciot
IMG_20250302_200039_box4.jpg,541,207,618,233,preciot
IMG_20250302_200258_box4.jpg,15,8,98,40,cantidad
IMG_20250302_200258_box4.jpg,15,41,96,68,cantidad
IMG_20250302_200258_box4.jpg,13,68,107,96,cantidad
IMG_20250302_200258_box4.jpg,12,94,88,125,cantidad
IMG_20250302_200258_box4.jpg,18,119,83,153,cantidad
IMG_20250302_200258_box4.jpg,17,148,87,179,cantidad
IMG_20250302_200258_box4.jpg,17,176,94,210,cantidad
IMG_20250302_200258_box4.jpg,15,205,99,235,cantidad
IMG_20250302_200258_box4.jpg,14,229,85,261,cantidad
IMG_20250302_200258_box4.jpg,14,257,87,286,cantidad
IMG_20250302_200258_box4.jpg,18,287,89,313,cantidad
IMG_20250302_200258_box4.jpg,20,312,86,344,cantidad
IMG_20250302_200258_box4.jpg,18,344,94,372,cantidad
IMG_20250302_200258_box4.jpg,18,366,96,399,cantidad
IMG_20250302_200258_box4.jpg,12,396,101,427,cantidad
IMG_20250302_200258_box4.jpg,17,420,97,450,cantidad
IMG_20250302_200258_box4.jpg,11,451,86,480,cantidad
IMG_20250302_200258_box4.jpg,11,482,86,508,cantidad
IMG_20250302_200258_box4.jpg,107,9,459,50,detalle
IMG_20250302_200258_box4.jpg,110,43,451,75,detalle
IMG_20250302_200258_box4.jpg,120,67,303,100,detalle
IMG_20250302_200258_box4.jpg,118,96,329,129,detalle
IMG_20250302_200258_box4.jpg,105,119,274,153,detalle
IMG_20250302_200258_box4.jpg,109,147,290,180,detalle
IMG_20250302_200258_box4.jpg,109,176,225,208,detalle
IMG_20250302_200258_box4.jpg,108,206,455,244,detalle
IMG_20250302_200258_box4.jpg,110,231,191,264,detalle
IMG_20250302_200258_box4.jpg,109,256,203,290,detalle
IMG_20250302_200258_box4.jpg,110,286,451,325,detalle
IMG_20250302_200258_box4.jpg,108,314,443,351,detalle
IMG_20250302_200258_box4.jpg,111,340,441,374,detalle
IMG_20250302_200258_box4.jpg,129,368,244,400,detalle
IMG_20250302_200258_box4.jpg,108,391,454,429,detalle
IMG_20250302_200258_box4.jpg,109,422,223,450,detalle
IMG_20250302_200258_box4.jpg,109,448,438,483,detalle
IMG_20250302_200258_box4.jpg,107,477,440,508,detalle
IMG_20250302_200258_box4.jpg,464,97,511,127,preciou
IMG_20250302_200258_box4.jpg,459,125,510,156,preciou
IMG_20250302_200258_box4.jpg,458,146,513,181,preciou
IMG_20250302_200258_box4.jpg,460,258,515,290,preciou
IMG_20250302_200258_box4.jpg,467,366,509,398,preciou
IMG_20250302_200258_box4.jpg,541,16,614,48,preciot
IMG_20250302_200258_box4.jpg,540,43,598,72,preciot
IMG_20250302_200258_box4.jpg,537,72,617,101,preciot
IMG_20250302_200258_box4.jpg,537,97,602,127,preciot
IMG_20250302_200258_box4.jpg,537,125,595,154,preciot
IMG_20250302_200258_box4.jpg,536,151,587,180,preciot
IMG_20250302_200258_box4.jpg,536,183,615,208,preciot
IMG_20250302_200258_box4.jpg,536,204,601,237,preciot
IMG_20250302_200258_box4.jpg,537,231,594,262,preciot
IMG_20250302_200258_box4.jpg,538,256,596,286,preciot
IMG_20250302_200258_box4.jpg,541,283,583,316,preciot
IMG_20250302_200258_box4.jpg,538,312,588,344,preciot
IMG_20250302_200258_box4.jpg,536,339,580,366,preciot
IMG_20250302_200258_box4.jpg,534,366,594,395,preciot
IMG_20250302_200258_box4.jpg,539,392,605,426,preciot
IMG_20250302_200258_box4.jpg,537,421,598,454,preciot
IMG_20250302_200258_box4.jpg,545,446,582,473,preciot
IMG_20250302_200258_box4.jpg,535,475,583,506,preciot
IMG_20250302_200500_box4.jpg,18,7,97,41,cantidad
IMG_20250302_200500_box4.jpg,18,39,98,70,cantidad
IMG_20250302_200500_box4.jpg,14,67,98,93,cantidad
IMG_20250302_200500_box4.jpg,20,118,98,148,cantidad
IMG_20250302_200500_box4.jpg,17,144,99,177,cantidad
IMG_20250302_200500_box4.jpg,16,174,99,205,cantidad
IMG_20250302_200500_box4.jpg,18,201,94,233,cantidad
IMG_20250302_200500_box4.jpg,16,230,99,257,cantidad
IMG_20250302_200500_box4.jpg,117,6,332,50,detalle
IMG_20250302_200500_box4.jpg,117,38,303,69,detalle
IMG_20250302_200500_box4.jpg,114,68,243,101,detalle
IMG_20250302_200500_box4.jpg,120,92,204,128,detalle
IMG_20250302_200500_box4.jpg,119,117,359,162,detalle
IMG_20250302_200500_box4.jpg,117,145,224,180,detalle
IMG_20250302_200500_box4.jpg,113,171,358,211,detalle
IMG_20250302_200500_box4.jpg,109,200,339,239,detalle
IMG_20250302_200500_box4.jpg,117,226,335,260,detalle
IMG_20250302_200500_box4.jpg,542,13,593,41,preciot
IMG_20250302_200500_box4.jpg,538,38,593,65,preciot
IMG_20250302_200500_box4.jpg,537,63,596,97,preciot
IMG_20250302_200500_box4.jpg,535,121,604,150,preciot
IMG_20250302_200500_box4.jpg,542,148,597,178,preciot
IMG_20250302_200500_box4.jpg,537,175,601,205,preciot
IMG_20250302_200500_box4.jpg,540,202,604,231,preciot
IMG_20250302_200500_box4.jpg,544,229,595,262,preciot
IMG_20250302_200518_box4.jpg,16,0,80,34,cantidad
IMG_20250302_200518_box4.jpg,18,29,83,62,cantidad
IMG_20250302_200518_box4.jpg,21,59,84,91,cantidad
IMG_20250302_200518_box4.jpg,28,87,88,115,cantidad
IMG_20250302_200518_box4.jpg,31,115,91,145,cantidad
IMG_20250302_200518_box4.jpg,16,142,85,173,cantidad
IMG_20250302_200518_box4.jpg,19,171,84,200,cantidad
IMG_20250302_200518_box4.jpg,21,198,79,227,cantidad
IMG_20250302_200518_box4.jpg,23,223,72,253,cantidad
IMG_20250302_200518_box4.jpg,24,252,80,279,cantidad
IMG_20250302_200518_box4.jpg,25,277,77,305,cantidad
IMG_20250302_200518_box4.jpg,32,304,96,334,cantidad
IMG_20250302_200518_box4.jpg,33,328,83,358,cantidad
IMG_20250302_200518_box4.jpg,115,2,404,38,detalle
IMG_20250302_200518_box4.jpg,112,32,344,67,detalle
IMG_20250302_200518_box4.jpg,114,59,299,94,detalle
IMG_20250302_200518_box4.jpg,123,88,240,117,detalle
IMG_20250302_200518_box4.jpg,109,115,269,147,detalle
IMG_20250302_200518_box4.jpg,112,143,223,175,detalle
IMG_20250302_200518_box4.jpg,108,170,223,199,detalle
