archivo,x1,y1,x2,y2,clase
IMG_20250304_090710_box4.jpg,137,76,334,102,detalle
IMG_20250304_090710_box4.jpg,130,98,430,130,detalle
IMG_20250304_090710_box4.jpg,131,124,242,149,detalle
IMG_20250304_090710_box4.jpg,132,148,367,179,detalle
IMG_20250304_090710_box4.jpg,128,172,408,207,detalle
IMG_20250304_090710_box4.jpg,126,202,452,236,detalle
IMG_20250304_090710_box4.jpg,127,232,272,259,detalle
IMG_20250304_090710_box4.jpg,130,254,256,281,detalle
IMG_20250304_090710_box4.jpg,125,281,458,315,detalle
IMG_20250304_090710_box4.jpg,130,305,244,336,detalle
IMG_20250304_090710_box4.jpg,124,331,406,364,detalle
IMG_20250304_090710_box4.jpg,132,359,392,392,detalle
IMG_20250304_090710_box4.jpg,131,384,289,412,detalle
IMG_20250304_090710_box4.jpg,135,411,339,443,detalle
IMG_20250304_090710_box4.jpg,122,435,260,465,detalle
IMG_20250304_090710_box4.jpg,121,462,262,496,detalle
IMG_20250304_090710_box4.jpg,479,15,512,48,preciou
IMG_20250304_090710_box4.jpg,472,46,533,77,preciou
IMG_20250304_090710_box4.jpg,473,76,535,104,preciou
IMG_20250304_090710_box4.jpg,481,100,521,135,preciou
IMG_20250304_090710_box4.jpg,489,155,517,182,preciou
IMG_20250304_090710_box4.jpg,475,185,528,210,preciou
IMG_20250304_090710_box4.jpg,467,210,531,241,preciou
IMG_20250304_090710_box4.jpg,478,286,517,318,preciou
IMG_20250304_090710_box4.jpg,472,320,514,344,preciou
IMG_20250304_090710_box4.jpg,471,347,529,372,preciou
IMG_20250304_090710_box4.jpg,472,373,526,396,preciou
IMG_20250304_090710_box4.jpg,473,398,521,424,preciou
IMG_20250304_090710_box4.jpg,473,424,521,453,preciou
IMG_20250304_090710_box4.jpg,477,448,515,476,preciou
IMG_20250304_090710_box4.jpg,480,477,509,507,preciou
IMG_20250304_090710_box4.jpg,551,19,610,48,preciot
IMG_20250304_090710_box4.jpg,556,49,607,74,preciot
IMG_20250304_090710_box4.jpg,558,74,606,105,preciot
IMG_20250304_090710_box4.jpg,554,103,609,131,preciot
IMG_20250304_090710_box4.jpg,564,130,605,159,preciot
IMG_20250304_090710_box4.jpg,545,157,638,188,preciot
IMG_20250304_090710_box4.jpg,555,184,611,213,preciot
IMG_20250304_090710_box4.jpg,547,213,613,240,preciot
IMG_20250304_090710_box4.jpg,561,240,593,263,preciot
IMG_20250304_090710_box4.jpg,544,267,597,292,preciot
IMG_20250304_090710_box4.jpg,542,294,608,321,preciot
IMG_20250304_090710_box4.jpg,542,318,600,346,preciot
IMG_20250304_090710_box4.jpg,552,348,632,375,preciot
IMG_20250304_090710_box4.jpg,543,372,631,405,preciot
IMG_20250304_090710_box4.jpg,542,401,603,430,preciot
IMG_20250304_090710_box4.jpg,548,426,598,453,preciot
IMG_20250304_090710_box4.jpg,550,455,604,486,preciot
IMG_20250304_090710_box4.jpg,545,481,598,510,preciot
IMG_20250304_090729_box4.jpg,11,8,88,40,cantidad
IMG_20250304_090729_box4.jpg,9,38,90,66,cantidad
IMG_20250304_090729_box4.jpg,10,68,93,91,cantidad
IMG_20250304_090729_box4.jpg,12,91,72,117,cantidad
IMG_20250304_090729_box4.jpg,18,118,91,145,cantidad
IMG_20250304_090729_box4.jpg,16,144,89,169,cantidad
IMG_20250304_090729_box4.jpg,14,171,93,197,cantidad
IMG_20250304_090729_box4.jpg,20,199,87,219,cantidad
IMG_20250304_090729_box4.jpg,17,224,93,248,cantidad
IMG_20250304_090729_box4.jpg,23,247,84,273,cantidad
IMG_20250304_090729_box4.jpg,15,273,94,301,cantidad
IMG_20250304_090729_box4.jpg,12,299,95,327,cantidad
IMG_20250304_090729_box4.jpg,17,325,92,354,cantidad
IMG_20250304_090729_box4.jpg,16,352,97,380,cantidad
IMG_20250304_090729_box4.jpg,15,376,78,406,cantidad
IMG_20250304_090729_box4.jpg,10,405,94,431,cantidad
IMG_20250304_090729_box4.jpg,14,429,82,454,cantidad
IMG_20250304_090729_box4.jpg,16,455,83,485,cantidad
IMG_20250304_090729_box4.jpg,102,11,330,47,detalle
IMG_20250304_090729_box4.jpg,113,45,186,72,detalle
IMG_20250304_090729_box4.jpg,108,67,208,104,detalle
IMG_20250304_090729_box4.jpg,112,92,281,123,detalle
IMG_20250304_090729_box4.jpg,113,118,301,151,detalle
IMG_20250304_090729_box4.jpg,114,148,343,176,detalle
IMG_20250304_090729_box4.jpg,113,173,208,203,detalle
IMG_20250304_090729_box4.jpg,105,198,293,231,detalle
IMG_20250304_090729_box4.jpg,107,223,187,252,detalle
IMG_20250304_090729_box4.jpg,112,251,316,285,detalle
IMG_20250304_090729_box4.jpg,110,274,197,308,detalle
IMG_20250304_090729_box4.jpg,106,305,444,340,detalle
IMG_20250304_090729_box4.jpg,117,328,397,366,detalle
IMG_20250304_090729_box4.jpg,123,356,268,388,detalle
IMG_20250304_090729_box4.jpg,114,382,233,406,detalle
IMG_20250304_090729_box4.jpg,105,403,256,437,detalle
IMG_20250304_090729_box4.jpg,108,431,343,467,detalle
IMG_20250304_090729_box4.jpg,103,456,252,504,detalle
IMG_20250304_090729_box4.jpg,462,15,516,47,preciou
IMG_20250304_090729_box4.jpg,452,73,504,96,preciou
IMG_20250304_090729_box4.jpg,461,100,516,126,preciou
IMG_20250304_090729_box4.jpg,458,152,505,179,preciou
IMG_20250304_090729_box4.jpg,462,180,501,205,preciou
IMG_20250304_090729_box4.jpg,453,206,504,232,preciou
IMG_20250304_090729_box4.jpg,463,234,496,259,preciou
IMG_20250304_090729_box4.jpg,453,261,518,293,preciou
IMG_20250304_090729_box4.jpg,465,309,498,336,preciou
IMG_20250304_090729_box4.jpg,454,340,498,365,preciou
IMG_20250304_090729_box4.jpg,463,392,496,418,preciou
IMG_20250304_090729_box4.jpg,464,420,497,444,preciou
IMG_20250304_090729_box4.jpg,471,444,500,472,preciou
IMG_20250304_090729_box4.jpg,463,472,502,502,preciou
IMG_20250304_090729_box4.jpg,542,15,602,46,preciot
IMG_20250304_090729_box4.jpg,542,47,576,73,preciot
IMG_20250304_090729_box4.jpg,539,73,608,100,preciot
IMG_20250304_090729_box4.jpg,539,100,600,128,preciot
IMG_20250304_090729_box4.jpg,547,127,584,155,preciot
IMG_20250304_090729_box4.jpg,541,156,586,180,preciot
IMG_20250304_090729_box4.jpg,536,177,579,209,preciot
IMG_20250304_090729_box4.jpg,536,212,592,236,preciot
IMG_20250304_090729_box4.jpg,531,235,610,264,preciot
IMG_20250304_090729_box4.jpg,540,263,600,289,preciot
IMG_20250304_090729_box4.jpg,550,291,596,317,preciot
IMG_20250304_090729_box4.jpg,536,316,605,345,preciot
IMG_20250304_090729_box4.jpg,543,343,574,371,preciot
IMG_20250304_090729_box4.jpg,534,370,579,397,preciot
IMG_20250304_090729_box4.jpg,530,399,590,427,preciot
IMG_20250304_090729_box4.jpg,532,425,605,452,preciot
IMG_20250304_090729_box4.jpg,531,449,587,478,preciot
IMG_20250304_090729_box4.jpg,536,478,578,506,preciot
IMG_20250304_090754_box4.jpg,18,13,91,44,cantidad
IMG_20250304_090754_box4.jpg,21,45,107,71,cantidad
IMG_20250304_090754_box4.jpg,22,72,56,98,cantidad
IMG_20250304_090754_box4.jpg,21,99,112,127,cantidad
IMG_20250304_090754_box4.jpg,30,131,80,154,cantidad
IMG_20250304_090754_box4.jpg,24,152,105,181,cantidad
IMG_20250304_090754_box4.jpg,27,180,99,208,cantidad
IMG_20250304_090754_box4.jpg,25,209,108,236,cantidad
IMG_20250304_090754_box4.jpg,24,234,111,259,cantidad
IMG_20250304_090754_box4.jpg,24,258,112,291,cantidad
IMG_20250304_090754_box4.jpg,114,14,260,51,detalle
IMG_20250304_090754_box4.jpg,146,41,395,69,detalle
IMG_20250304_090754_box4.jpg,134,69,230,95,detalle
IMG_20250304_090754_box4.jpg,118,95,454,123,detalle
IMG_20250304_090754_box4.jpg,126,130,313,154,detalle
IMG_20250304_090754_box4.jpg,124,150,423,178,detalle
IMG_20250304_090754_box4.jpg,113,180,267,207,detalle
IMG_20250304_090754_box4.jpg,122,203,450,230,detalle
IMG_20250304_090754_box4.jpg,124,236,452,258,detalle
IMG_20250304_090754_box4.jpg,110,258,462,284,detalle
IMG_20250304_090754_box4.jpg,476,13,533,37,preciou
IMG_20250304_090754_box4.jpg,475,36,529,67,preciou
IMG_20250304_090754_box4.jpg,478,69,529,93,preciou
IMG_20250304_090754_box4.jpg,473,92,522,119,preciou
IMG_20250304_090754_box4.jpg,477,121,537,152,preciou
IMG_20250304_090754_box4.jpg,483,148,523,172,preciou
IMG_20250304_090754_box4.jpg,486,171,521,201,preciou
IMG_20250304_090754_box4.jpg,468,202,534,232,preciou
IMG_20250304_090754_box4.jpg,464,233,524,257,preciou
IMG_20250304_090754_box4.jpg,479,261,518,282,preciou
IMG_20250304_090754_box4.jpg,553,14,611,40,preciot
IMG_20250304_090754_box4.jpg,546,39,598,64,preciot
IMG_20250304_090754_box4.jpg,557,70,605,88,preciot
IMG_20250304_090754_box4.jpg,549,94,604,118,preciot
IMG_20250304_090754_box4.jpg,549,123,630,147,preciot
IMG_20250304_090754_box4.jpg,549,148,608,172,preciot
IMG_20250304_090754_box4.jpg,560,174,600,198,preciot
IMG_20250304_090754_box4.jpg,546,198,626,228,preciot
IMG_20250304_090754_box4.jpg,554,229,620,252,preciot
IMG_20250304_090754_box4.jpg,546,254,652,284,preciot
IMG_20250304_090809_box4.jpg,48,9,125,40,cantidad
IMG_20250304_090809_box4.jpg,50,40,129,68,cantidad
IMG_20250304_090809_box4.jpg,50,66,128,94,cantidad
IMG_20250304_090809_box4.jpg,52,93,129,121,cantidad
IMG_20250304_090809_box4.jpg,51,119,119,145,cantidad
IMG_20250304_090809_box4.jpg,53,147,127,174,cantidad
IMG_20250304_090809_box4.jpg,55,173,132,200,cantidad
IMG_20250304_090809_box4.jpg,56,201,130,227,cantidad
IMG_20250304_090809_box4.jpg,57,228,135,256,cantidad
IMG_20250304_090809_box4.jpg,53,257,130,284,cantidad
IMG_20250304_090809_box4.jpg,54,281,124,306,cantidad
IMG_20250304_090809_box4.jpg,57,308,133,333,cantidad
IMG_20250304_090809_box4.jpg,55,332,138,358,cantidad
IMG_20250304_090809_box4.jpg,54,360,134,387,cantidad
IMG_20250304_090809_box4.jpg,56,383,131,412,cantidad
IMG_20250304_090809_box4.jpg,9,411,117,443,cantidad
IMG_20250304_090809_box4.jpg,54,444,124,467,cantidad
IMG_20250304_090809_box4.jpg,58,470,132,495,cantidad
IMG_20250304_090809_box4.jpg,50,493,126,519,cantidad
IMG_20250304_090809_box4.jpg,146,5,312,48,detalle
IMG_20250304_090809_box4.jpg,143,41,213,70,detalle
IMG_20250304_090809_box4.jpg,147,66,478,95,detalle
IMG_20250304_090809_box4.jpg,144,91,469,122,detalle
IMG_20250304_090809_box4.jpg,151,119,349,149,detalle
IMG_20250304_090809_box4.jpg,151,149,272,175,detalle
IMG_20250304_090809_box4.jpg,144,171,475,204,detalle
IMG_20250304_090809_box4.jpg,153,199,470,236,detalle
IMG_20250304_090809_box4.jpg,154,232,270,261,detalle
IMG_20250304_090809_box4.jpg,153,255,272,285,detalle
IMG_20250304_090809_box4.jpg,172,278,242,307,detalle
IMG_20250304_090809_box4.jpg,151,305,464,337,detalle
IMG_20250304_090809_box4.jpg,156,333,472,367,detalle
IMG_20250304_090809_box4.jpg,155,359,449,386,detalle
IMG_20250304_090809_box4.jpg,153,387,460,412,detalle
IMG_20250304_090809_box4.jpg,147,412,481,444,detalle
IMG_20250304_090809_box4.jpg,152,439,477,468,detalle
IMG_20250304_090809_box4.jpg,148,462,485,497,detalle
IMG_20250304_090809_box4.jpg,152,493,470,517,detalle
IMG_20250304_090809_box4.jpg,497,9,555,40,preciou
IMG_20250304_090809_box4.jpg,508,63,543,91,preciou
IMG_20250304_090809_box4.jpg,496,92,558,122,preciou
IMG_20250304_090809_box4.jpg,500,123,542,147,preciou
IMG_20250304_090809_box4.jpg,500,176,539,199,preciou
IMG_20250304_090809_box4.jpg,497,201,558,231,preciou
IMG_20250304_090809_box4.jpg,496,234,544,257,preciou
IMG_20250304_090809_box4.jpg,496,255,548,283,preciou
IMG_20250304_090809_box4.jpg,493,281,546,307,preciou
IMG_20250304_090809_box4.jpg,508,310,542,333,preciou
IMG_20250304_090809_box4.jpg,510,333,535,363,preciou
IMG_20250304_090809_box4.jpg,493,363,557,392,preciou
IMG_20250304_090809_box4.jpg,490,386,555,415,preciou
IMG_20250304_090809_box4.jpg,496,415,542,439,preciou
IMG_20250304_090809_box4.jpg,501,441,530,466,preciou
IMG_20250304_090809_box4.jpg,502,469,531,492,preciou
IMG_20250304_090809_box4.jpg,499,493,528,518,preciou
IMG_20250304_090809_box4.jpg,575,5,647,40,preciot
IMG_20250304_090809_box4.jpg,582,34,621,65,preciot
IMG_20250304_090809_box4.jpg,572,66,635,91,preciot
IMG_20250304_090809_box4.jpg,580,91,618,117,preciot
IMG_20250304_090809_box4.jpg,577,121,637,145,preciot
IMG_20250304_090809_box4.jpg,583,147,617,172,preciot
IMG_20250304_090809_box4.jpg,570,172,632,199,preciot
IMG_20250304_090809_box4.jpg,572,200,636,227,preciot
IMG_20250304_090809_box4.jpg,568,226,635,254,preciot
IMG_20250304_090809_box4.jpg,573,254,643,283,preciot
IMG_20250304_090809_box4.jpg,570,283,622,305,preciot
IMG_20250304_090809_box4.jpg,573,307,627,336,preciot
IMG_20250304_090809_box4.jpg,570,335,623,361,preciot
IMG_20250304_090809_box4.jpg,565,359,652,387,preciot
IMG_20250304_090809_box4.jpg,570,385,642,417,preciot
IMG_20250304_090809_box4.jpg,569,412,624,440,preciot
IMG_20250304_090809_box4.jpg,572,441,627,466,preciot
IMG_20250304_090809_box4.jpg,571,468,625,492,preciot
IMG_20250304_090809_box4.jpg,571,493,623,522,preciot
IMG_20250304_090837_box4.jpg,15,4,95,37,cantidad
IMG_20250304_090837_box4.jpg,16,37,98,69,cantidad
IMG_20250304_090837_box4.jpg,22,66,105,94,cantidad
IMG_20250304_090837_box4.jpg,20,90,103,119,cantidad
IMG_20250304_090837_box4.jpg,20,117,79,144,cantidad
IMG_20250304_090837_box4.jpg,26,144,86,175,cantidad
IMG_20250304_090837_box4.jpg,22,172,99,203,cantidad
IMG_20250304_090837_box4.jpg,22,203,97,230,cantidad
IMG_20250304_090837_box4.jpg,25,227,110,256,cantidad
IMG_20250304_090837_box4.jpg,26,257,99,284,cantidad
IMG_20250304_090837_box4.jpg,26,281,104,305,cantidad
IMG_20250304_090837_box4.jpg,28,302,100,336,cantidad
IMG_20250304_090837_box4.jpg,21,335,103,361,cantidad
IMG_20250304_090837_box4.jpg,25,361,99,386,cantidad
IMG_20250304_090837_box4.jpg,25,391,101,416,cantidad
IMG_20250304_090837_box4.jpg,27,419,94,443,cantidad
IMG_20250304_090837_box4.jpg,21,442,91,467,cantidad
IMG_20250304_090837_box4.jpg,27,468,104,500,cantidad
IMG_20250304_090837_box4.jpg,116,8,412,38,detalle
IMG_20250304_090837_box4.jpg,112,37,217,64,detalle
IMG_20250304_090837_box4.jpg,120,63,459,101,detalle
IMG_20250304_090837_box4.jpg,122,90,202,121,detalle
IMG_20250304_090837_box4.jpg,116,122,358,156,detalle
IMG_20250304_090837_box4.jpg,121,145,318,182,detalle
IMG_20250304_090837_box4.jpg,125,176,437,207,detalle
IMG_20250304_090837_box4.jpg,135,200,431,233,detalle
IMG_20250304_090837_box4.jpg,129,225,434,262,detalle
IMG_20250304_090837_box4.jpg,126,257,212,284,detalle
IMG_20250304_090837_box4.jpg,119,284,337,314,detalle
IMG_20250304_090837_box4.jpg,116,308,447,343,detalle
IMG_20250304_090837_box4.jpg,119,333,436,371,detalle
IMG_20250304_090837_box4.jpg,132,360,247,386,detalle
IMG_20250304_090837_box4.jpg,119,385,385,424,detalle
IMG_20250304_090837_box4.jpg,129,412,421,448,detalle
IMG_20250304_090837_box4.jpg,126,438,444,475,detalle
IMG_20250304_090837_box4.jpg,124,465,444,502,detalle
IMG_20250304_090837_box4.jpg,464,14,521,43,preciou
IMG_20250304_090837_box4.jpg,471,73,534,101,preciou
IMG_20250304_090837_box4.jpg,474,98,509,125,preciou
IMG_20250304_090837_box4.jpg,469,126,533,155,preciou
IMG_20250304_090837_box4.jpg,468,151,531,182,preciou
IMG_20250304_090837_box4.jpg,467,183,513,205,preciou
IMG_20250304_090837_box4.jpg,462,208,529,237,preciou
IMG_20250304_090837_box4.jpg,465,234,515,262,preciou
IMG_20250304_090837_box4.jpg,472,281,523,314,preciou
IMG_20250304_090837_box4.jpg,466,312,517,343,preciou
IMG_20250304_090837_box4.jpg,465,339,529,372,preciou
IMG_20250304_090837_box4.jpg,470,368,506,394,preciou
IMG_20250304_090837_box4.jpg,466,394,525,420,preciou
IMG_20250304_090837_box4.jpg,472,420,522,451,preciou
IMG_20250304_090837_box4.jpg,462,447,531,474,preciou
IMG_20250304_090837_box4.jpg,466,476,526,505,preciou
IMG_20250304_090837_box4.jpg,546,13,606,41,preciot
IMG_20250304_090837_box4.jpg,549,40,606,70,preciot
IMG_20250304_090837_box4.jpg,546,68,625,100,preciot
IMG_20250304_090837_box4.jpg,544,95,604,127,preciot
IMG_20250304_090837_box4.jpg,549,125,608,153,preciot
IMG_20250304_090837_box4.jpg,548,152,616,183,preciot
IMG_20250304_090837_box4.jpg,552,182,606,207,preciot
IMG_20250304_090837_box4.jpg,547,207,617,236,preciot
IMG_20250304_090837_box4.jpg,548,237,606,261,preciot
IMG_20250304_090837_box4.jpg,550,262,598,286,preciot
IMG_20250304_090837_box4.jpg,541,286,631,316,preciot
IMG_20250304_090837_box4.jpg,537,313,599,341,preciot
IMG_20250304_090837_box4.jpg,552,342,587,368,preciot
IMG_20250304_090837_box4.jpg,547,367,602,394,preciot
IMG_20250304_090837_box4.jpg,536,394,607,424,preciot
IMG_20250304_090837_box4.jpg,538,423,612,450,preciot
IMG_20250304_090837_box4.jpg,541,447,630,479,preciot
IMG_20250304_090837_box4.jpg,537,474,602,505,preciot
IMG_20250304_090844_box4.jpg,20,3,88,34,cantidad
IMG_20250304_090844_box4.jpg,17,33,82,65,cantidad
IMG_20250304_090844_box4.jpg,22,64,92,94,cantidad
IMG_20250304_090844_box4.jpg,20,93,98,124,cantidad
IMG_20250304_090844_box4.jpg,20,174,101,206,cantidad
IMG_20250304_090844_box4.jpg,29,202,88,229,cantidad
IMG_20250304_090844_box4.jpg,21,230,110,261,cantidad
IMG_20250304_090844_box4.jpg,18,255,89,285,cantidad
IMG_20250304_090844_box4.jpg,20,283,101,314,cantidad
IMG_20250304_090844_box4.jpg,22,312,107,338,cantidad
IMG_20250304_090844_box4.jpg,29,334,89,365,cantidad
IMG_20250304_090844_box4.jpg,18,361,106,392,cantidad
IMG_20250304_090844_box4.jpg,20,390,99,414,cantidad
IMG_20250304_090844_box4.jpg,27,412,88,441,cantidad
IMG_20250304_090844_box4.jpg,25,441,87,469,cantidad
IMG_20250304_090844_box4.jpg,27,467,87,500,cantidad
IMG_20250304_090844_box4.jpg,114,2,287,40,detalle
IMG_20250304_090844_box4.jpg,115,37,308,65,detalle
IMG_20250304_090844_box4.jpg,119,66,257,95,detalle
IMG_20250304_090844_box4.jpg,113,89,269,136,detalle
IMG_20250304_090844_box4.jpg,131,139,405,178,detalle
IMG_20250304_090844_box4.jpg,110,171,253,204,detalle
IMG_20250304_090844_box4.jpg,119,201,236,228,detalle
IMG_20250304_090844_box4.jpg,134,227,227,258,detalle
IMG_20250304_090844_box4.jpg,123,253,316,284,detalle
IMG_20250304_090844_box4.jpg,117,279,222,312,detalle
IMG_20250304_090844_box4.jpg,122,310,299,335,detalle
IMG_20250304_090844_box4.jpg,120,338,307,365,detalle
IMG_20250304_090844_box4.jpg,115,361,440,393,detalle
IMG_20250304_090844_box4.jpg,117,391,447,419,detalle
IMG_20250304_090844_box4.jpg,129,415,232,440,detalle
IMG_20250304_090844_box4.jpg,120,442,267,470,detalle
IMG_20250304_090844_box4.jpg,125,471,284,500,detalle
IMG_20250304_090844_box4.jpg,474,12,520,41,preciou
IMG_20250304_090844_box4.jpg,472,42,519,67,preciou
IMG_20250304_090844_box4.jpg,472,70,518,95,preciou
IMG_20250304_090844_box4.jpg,479,93,514,121,preciou
IMG_20250304_090844_box4.jpg,473,173,523,204,preciou
IMG_20250304_090844_box4.jpg,469,203,524,231,preciou
IMG_20250304_090844_box4.jpg,467,258,520,282,preciou
IMG_20250304_090844_box4.jpg,477,283,508,307,preciou
IMG_20250304_090844_box4.jpg,463,309,519,333,preciou
IMG_20250304_090844_box4.jpg,466,337,534,364,preciou
IMG_20250304_090844_box4.jpg,478,362,514,388,preciou
IMG_20250304_090844_box4.jpg,473,387,508,413,preciou
IMG_20250304_090844_box4.jpg,472,413,507,444,preciou
IMG_20250304_090844_box4.jpg,482,441,511,468,preciou
IMG_20250304_090844_box4.jpg,479,470,512,497,preciou
IMG_20250304_090844_box4.jpg,549,13,605,40,preciot
IMG_20250304_090844_box4.jpg,554,41,605,67,preciot
IMG_20250304_090844_box4.jpg,547,69,596,92,preciot
IMG_20250304_090844_box4.jpg,554,92,590,119,preciot
IMG_20250304_090844_box4.jpg,539,177,625,202,preciot
IMG_20250304_090844_box4.jpg,553,202,603,231,preciot
IMG_20250304_090844_box4.jpg,548,257,599,285,preciot
IMG_20250304_090844_box4.jpg,545,282,617,308,preciot
IMG_20250304_090844_box4.jpg,541,309,627,335,preciot
IMG_20250304_090844_box4.jpg,547,335,604,362,preciot
IMG_20250304_090844_box4.jpg,549,365,615,393,preciot
IMG_20250304_090844_box4.jpg,539,391,595,414,preciot
IMG_20250304_090844_box4.jpg,541,415,602,440,preciot
IMG_20250304_090844_box4.jpg,546,442,599,469,preciot
IMG_20250304_090844_box4.jpg,546,470,604,495,preciot
IMG_20250304_090901_box4.jpg,17,7,97,37,cantidad
IMG_20250304_090901_box4.jpg,23,40,94,67,cantidad
IMG_20250304_090901_box4.jpg,18,64,91,91,cantidad
IMG_20250304_090901_box4.jpg,19,90,98,121,cantidad
IMG_20250304_090901_box4.jpg,25,119,98,146,cantidad
IMG_20250304_090901_box4.jpg,22,147,106,174,cantidad
IMG_20250304_090901_box4.jpg,23,173,94,202,cantidad
IMG_20250304_090901_box4.jpg,25,203,97,230,cantidad
IMG_20250304_090901_box4.jpg,29,231,92,257,cantidad
IMG_20250304_090901_box4.jpg,31,258,93,286,cantidad
IMG_20250304_090901_box4.jpg,24,285,98,310,cantidad
IMG_20250304_090901_box4.jpg,25,313,104,341,cantidad
IMG_20250304_090901_box4.jpg,26,338,102,363,cantidad
IMG_20250304_090901_box4.jpg,24,364,102,388,cantidad
IMG_20250304_090901_box4.jpg,28,392,96,418,cantidad
IMG_20250304_090901_box4.jpg,22,418,101,441,cantidad
IMG_20250304_090901_box4.jpg,28,444,99,471,cantidad
IMG_20250304_090901_box4.jpg,23,474,109,496,cantidad
IMG_20250304_090901_box4.jpg,35,499,99,521,cantidad
IMG_20250304_090901_box4.jpg,120,3,457,42,detalle
IMG_20250304_090901_box4.jpg,128,38,454,68,detalle
IMG_20250304_090901_box4.jpg,123,63,230,93,detalle
IMG_20250304_090901_box4.jpg,129,90,382,122,detalle
IMG_20250304_090901_box4.jpg,129,118,359,147,detalle
IMG_20250304_090901_box4.jpg,121,146,328,177,detalle
IMG_20250304_090901_box4.jpg,128,176,462,207,detalle
IMG_20250304_090901_box4.jpg,130,203,261,229,detalle
IMG_20250304_090901_box4.jpg,127,230,269,257,detalle
IMG_20250304_090901_box4.jpg,129,252,457,285,detalle
IMG_20250304_090901_box4.jpg,123,283,448,314,detalle
IMG_20250304_090901_box4.jpg,122,310,276,343,detalle
IMG_20250304_090901_box4.jpg,119,336,441,365,detalle
IMG_20250304_090901_box4.jpg,123,363,451,393,detalle
IMG_20250304_090901_box4.jpg,120,387,450,420,detalle
